author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,28963,448,559,LoverDAY,1487484938509238272,41453,LoverDAY10,@mitchellvii DeSantis was ones a Deep State golden bullet to take down Trump!,2024/11/21 23:02:56,0,11.0,0,0,0,0,,,0.0351851851851851
0,1061,49,926,Robert Derasmo,872775624624132096,1450,nsource_64,@mitchellvii Not sure he would be loyal to Trump in the long run. I sense a bit of a napoleonic complex with him when it comes to Trump.,2024/11/21 23:00:40,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/872775624624132096/1732630745,0.0666666666666666
0,7956,2277,3316,Chris,1518675195376066560,6967,bigdog4360,@mitchellvii @Sadie_NC Vivek actually campaigned with him as well as several other governors. Where was Ron? Trump very soft support from DeSantis.,2024/11/21 23:00:28,6,190.0,0,2,0,0,,https://pbs.twimg.com/profile_banners/1518675195376066560/1709401748,0.00125
0,62779,5677,1999,MattA,2355698761,42686,MattAAW,@mitchellvii I wish Ron would Call Trump up and go for it. 2026 is putting him in a bind.,2024/11/21 22:59:27,3,51.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2355698761/1724802033,0.0
0,25832,2154,2510,That AL Girl,553582842,6683,ThatALGirl,@mitchellvii DeSantis chose to challenge Trump for the presidential nomination and it didn't pay off. He is sour grapes and will not be loyal to Trumps agenda.,2024/11/21 22:56:30,6,289.0,1,5,0,0,,https://pbs.twimg.com/profile_banners/553582842/1486849082,0.0916666666666666
0,22567,271,296,Former Optimist,1588324753395388416,3300,FmrOptimist,"@mitchellvii Maybe a quid pro quo… Laura Trump gets the Senate seat and he gets the AG nod. I actually really don’t want her to get the seat, but I want him to be AG more than I don’t want her to get the seat … his being AG will have way more impact long-term. Alas, I don’t see it. 😔",2024/11/21 22:51:54,0,11.0,0,0,0,0,,,0.1999999999999999
0,1364,110,599,DLX,2789738581,626,dapolloxp,@mitchellvii @Sadie_NC My thoughts exactly. Vivek ran against Trump as well but gets none of the hate.,2024/11/21 22:51:03,2,198.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/2789738581/1429235013,0.275
0,4224,394,441,Boss Lady Kat 💃🏻🌹🍷,1822732073683345408,3457,KAlkasspooles,@mitchellvii I don’t believe he is a RINO. I was upset that he ran when he said he never would if Trump threw his hat in. Showed flaws in his character.,2024/11/21 22:48:32,1,80.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1822732073683345408/1724642382,0.0
0,5425,217,643,Mike:A Lightwhisperer,92613166,1449,mjohnsoncm,@mitchellvii I live in Florida and DeSantis may be more conservative actually than MAGA. He actively worked to defeat both the Marijuana and Abortion amendments in Florida. Trump endorsed the Marijuana  amendment and was totally silent on the abortion amendment. DeSantis is no RINO for sure!,2024/11/21 22:48:15,6,67.0,0,0,0,0,,,0.1880050505050504
0,11804,118,280,Chickii01,1585848027616612352,951,Chickii01,"@mitchellvii Yes, he is a little Rinoish. Not as bad as others but definitely not all in for Trump imo.",2024/11/21 22:47:28,2,19.0,0,0,0,0,,,0.2958333333333333
0,33717,5944,2246,Just Misty,15986288,14029,mistybozman,@mitchellvii @JltB52 Gaetz is not investigated and in return smooth appointments. Plus Senate GOP already duped Schumer into trading 7 Biden district confirm judges for Trump appellate/circuit judges. New GOP rep in deep red district plus Trump gets leverage with other appointments. Brilliant.,2024/11/21 22:46:04,4,75.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/15986288/1610377229,0.2185606060606061
0,377889,2757,4970,Aloysius Beauregard,708116652320116736,22261,RommelRoo,"@mitchellvii I always knew you had never changed - you've ALWAYS wanted Ron over Trump. You just ""changed"" to try to stay relevant. Your guy Ron's career in politics is OVER.",2024/11/21 22:45:08,2,33.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/708116652320116736/1460225301,0.4
0,17296,3324,3071,Hired_Gun,1711777185403662336,8596,HiredG31045,"@mitchellvii Wow! What a predictable group of folks, denying Trump his pick. Some things won’t ever change. Onward to the next battle…..",2024/11/21 22:43:03,1,19.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1711777185403662336/1696954991,0.025
0,5425,217,643,Mike:A Lightwhisperer,92613166,1449,mjohnsoncm,@mitchellvii Agreed 100% Not sure Trump would even consider him though.,2024/11/21 22:42:12,2,34.0,0,0,0,0,,,0.25
0,57074,4976,4408,Censored News,1694511641239425025,18685,CNWarroom,"@mitchellvii @AssyriaWillRise Vivek didn’t go after Trump like Ron did though. That’s the difference, what was said during a primary Ron previously told us he wasn’t going to be part of.",2024/11/21 22:40:36,4,48.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1694511641239425025/1723498127,0.1166666666666666
0,1670,274,242,Barry,1809146664449605632,3879,baraz692910,"@mitchellvii Yes it's a decoy. He sacrifice him and end up ""settling"" for someone else. Trump is a negotiator for sure.",2024/11/21 22:40:05,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1809146664449605632/1726770702,0.5
0,34520,622,2194,I’mWithWackyNutJob,770144052037554176,83093,andicatxo,@mitchellvii You were encouraging (hoping for) this outcome (and massive failure) on Trump’s part which is my issue with your behavior over these last days.,2024/11/21 22:39:11,2,33.0,0,0,0,0,,,0.1055555555555555
0,7409,1139,5571,scipio21,1699415011611791360,11209,acipio21,@mitchellvii I agree DeSantis is a top notch super competent conservative politician his only flaw was going against Trump we all make mistakes,2024/11/21 22:35:24,3,66.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1699415011611791360/1721314421,0.3333333333333333
0,30212,2369,1992,Page Buffington,1667381598117928963,23881,pagebuffington2,@mitchellvii He would not be loyal to MAGA or to Trump. No thank you,2024/11/21 22:33:08,4,80.0,0,0,0,0,,,0.3333333333333333
0,3776,341,885,Jerry,877495015416758272,4173,JltB52,@mitchellvii Do you think the Trump team kind of new this would happen with him?,2024/11/21 22:31:54,3,231.0,0,3,0,0,,,0.3681818181818181
0,13594,3095,2725,Dr Miguel,1585907615489556481,25810,DrJMPestana,"@mitchellvii It's not a crazy thought. Unlikely, but not crazy. 

DeSantis going after the Soros AGs here in FL showed he's not afraid to take on those in power. 

He fired them first, then let the courts decide if he had the authority. Trump must have liked that. 

The Senate cannot block",2024/11/21 22:29:41,0,126.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1585907615489556481/1725239809,0.2083333333333333
0,494,30,144,Lola Ann,1833958368416788480,633,LolaAnn732045,@mitchellvii It’s an option but some bad blood in Primary so not sure Trump would pick him. Too recent for the bad blood. Trump is very forgiving no doubt but think of the people who backed DeSantis…Ryan- wasn’t he one?,2024/11/21 22:28:41,2,53.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1833958368416788480/1726086984,0.1749999999999999
0,8997,1028,446,Alan Rice,1328160398,21710,AlanRice9,@mitchellvii Interesting but I don’t think Trump trust him.,2024/11/21 22:28:15,0,27.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1328160398/1675256523,0.5
0,494,30,144,Lola Ann,1833958368416788480,633,LolaAnn732045,@mitchellvii @AssyriaWillRise AG is very different spot and Vivek was always Trump advocate unlike DeSantis.,2024/11/21 22:25:45,3,30.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1833958368416788480/1726086984,0.0
0,3278,411,215,PleaseThink,396060703,6740,texasparrott,"@mitchellvii Ok, you can’t be critical of bogus polls that said Trump was going to lose and then cite bogus polls that are stacked against an anti-establishment nomination. Common man…",2024/11/21 22:25:07,1,19.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/396060703/1667051198,0.0666666666666666
0,8648,3981,6244,SUBVET-LCDR,1521528238899482624,11761,subvet1972,@mitchellvii He missed out on selling his soul to the Deep State when he was the darling of the RINO Establishment to challenge Trump.  So glad he didn't go over to the dark side.,2024/11/21 22:24:10,1,20.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1521528238899482624/1726150324,0.1166666666666666
0,112075,1229,1135,Brian Combs,1738999356047360000,6344,JoannCombs4720,@mitchellvii He’s a great governor that ruined his political career by running against Trump,2024/11/21 22:20:54,6,442.0,0,3,0,0,,https://pbs.twimg.com/profile_banners/1738999356047360000/1724697796,0.4
0,53350,783,2643,Super Elite Garbage,993660189088927744,15657,SuperElite777,@mitchellvii Ask Ronnie what he knows about  Christopher Hallett’s death and the framing of Trump.,2024/11/21 22:20:25,2,29.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/993660189088927744/1547838073,0.0
0,17296,3324,3071,Hired_Gun,1711777185403662336,8596,HiredG31045,"@mitchellvii Ron has been a fantastic Governor. A+. Any reasonable person would have to admit that. Seriously though-he made a huge mistake running against Trump. Perhaps a politically fatal mistake. I’m open to a reconciliation of forces. It’s really up to Trump, if he chooses to trust Ron.",2024/11/21 22:19:56,23,1797.0,0,6,0,0,,https://pbs.twimg.com/profile_banners/1711777185403662336/1696954991,0.1238095238095238
0,79395,1152,2064,Razz02748 🇺🇸,23526771,23702,docrazz02748,@mitchellvii Trump will pardon Gaetz for being the distraction….,2024/11/21 22:19:41,0,32.0,0,0,0,0,,,0.0
0,153768,1595,2696,X.B,1594498790383230976,84945,BeiXin16,@mitchellvii Forget. I feel he is keeping distance from Trump team. And Trump team looks like doesn't like him too. Just hunch.,2024/11/21 22:18:11,2,36.0,0,0,0,0,,,0.0
0,32176,7947,7339,Mommywhy Life,1577395862216507393,15383,MommywhyL,"@mitchellvii I do question his loyalty to Trump. They have not appeared ""friendly"" in my opinion. He is however and amazing Governor",2024/11/21 22:17:42,2,641.0,0,3,0,0,,,0.4875
0,22012,647,943,Ramona Osburn,705080168050614272,3398,ramonaosburn1,@mitchellvii Seriously…I wish DeSantis and Trump could come together rebuild their relationship for the good of the country and DeSantis would be AG…,2024/11/21 22:16:44,4,40.0,0,0,0,0,,,0.7
0,329,73,520,FallingUpTheStairs,1311427323292418051,4742,sniffing4votes,@mitchellvii It is a loss for Trump. It shows he cannot get his picks through McConnell. Democrats never have a problem getting their picks through.,2024/11/21 22:16:41,0,15.0,0,0,0,0,,,0.0
0,1566,82,151,Ty,1828635385561247744,1809,FTyinthe256,@mitchellvii Trump should make desantis ag.,2024/11/21 22:16:05,2,32.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1828635385561247744/1724874409,0.0
0,4255,182,397,Nik Platinum,146486563,3467,nikplatinum,@mitchellvii Unfortunately I don’t think so. If Desantis didn’t try to run for President I think Trump would have. I believe Ken Paxton of Texas will be nominated,2024/11/21 22:16:01,5,29.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/146486563/1671733302,0.5
0,18581,81,422,Pani the Assyrian 🇺🇸,362730296,1306,AssyriaWillRise,@mitchellvii Only issue is that he ran against Trump in the primary...loyalty is quite in question,2024/11/21 22:14:54,5,266.0,0,3,0,0,,https://pbs.twimg.com/profile_banners/362730296/1731515722,0.0
0,9661,387,436,some body,1789736498369314816,20404,somebody1410872,@mitchellvii Absolutely not.   DeSantis is Soros owned.    He is a sleeper and will move against Trump in every way.,2024/11/21 22:11:30,0,21.0,0,0,0,0,,,0.1
0,53644,2342,1895,Brad smith,807343447715835904,3969,Smith5775,@mitchellvii IDK that just seems like a stretch. No doubt his position has changed for the better but I believe Trump wanted him to be AG,2024/11/21 22:09:59,0,25.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/807343447715835904/1682811724,0.5
0,19462,2014,1681,Benett,1820985138966142976,13293,SaltLifeGA,@mitchellvii He already said he won’t take a position in Trump’s administration.,2024/11/21 22:08:43,4,37.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1820985138966142976/1729477514,0.0
0,5574,14359,516,On Point Politics - Lester Tellez,1756743913505992704,5182,onpointpolitics,"@mitchellvii Bill, DeSantis is not going to get into national politics. I'm sorry. He backstabbed Trump and won't get another chance.",2024/11/21 22:08:40,62,1069.0,4,7,0,0,,https://pbs.twimg.com/profile_banners/1756743913505992704/1731723527,0.5
0,80911,556,1065,Sol@rG@rlic,1407074309852573698,30536,SolrGrlic1,@mitchellvii DeSantis has shown over and over that he will never stick his neck out to protect President Trump.,2024/11/21 22:08:29,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1407074309852573698/1727466845,0.0
0,562,11,7,cjgrvstr,1830415758821638145,746,cjgrvster,@mitchellvii I think Trump needs to stop making friends with political figures that support transgenderism.,2024/11/21 22:08:14,0,12.0,0,0,0,0,,,0.0
0,40752,159,729,Laura Altenhofen,1369449694787760133,3053,LauraAltenhofe5,@mitchellvii 100% agree with this choice! Let’s hope Trump picks him,2024/11/21 22:06:54,0,18.0,0,0,0,0,,,0.0
0,162506,6335,7501,TrumpMom- Text TRUMP to 88022,851072629,126962,mimismouth,@mitchellvii Lost mine 😭,2024/11/21 22:03:27,0,20.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/851072629/1478678976,0.0
0,12034,506,860,Count Ravioli,1730444554346627072,6953,CountRavio4562,@mitchellvii If Trump has to choose between Matt or Lara for Senator it’s going to Lara.  Matt couldn’t keep his pants on apparently idk.  The whole thing is gross.  You don’t get a promotion after withdrawing from a failed Cabinet nomination.  That’s not how failure works.,2024/11/21 22:03:18,0,22.0,0,0,0,0,,,0.1133333333333333
0,12670,1404,471,DangerZone,713354963926188034,27656,HighwayToTheDZ,"@mitchellvii Who cares?  he nominated him.  That's on Trump, still.",2024/11/21 22:00:58,0,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/713354963926188034/1721063801,0.0
0,39428,1654,1511,Jayson Glover,1696596846418776064,4885,GloverJays41565,@mitchellvii these comments are quite disgusting the enemy is not within we need to stay focused and quit attacking each other. yes Ron DeSantis ran against trump but he's still on our team stop it just stop it,2024/11/21 22:00:38,0,58.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1696596846418776064/1718545852,0.5625
0,117686,152902,5300,Sadie,1324446010484154376,242217,Sadie_NC,"@mitchellvii He may be a good governor, but he is not loyal to President Trump.",2024/11/21 21:58:37,66,3265.0,3,57,1,1,,https://pbs.twimg.com/profile_banners/1324446010484154376/1728435074,0.2666666666666666
0,2564,3031,2263,Terre,15945496,27845,TerreBresciani,@mitchellvii Trump can appoint him to a position that doesn’t need confirmation by senate.,2024/11/21 21:57:49,0,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/15945496/1437469081,0.0
0,164172,10719,6374,Digital_Sass,1725635139621855233,70898,TooMuchSassForX,@mitchellvii Why would Trump pick an AG that has already worked against him???,2024/11/21 21:53:48,6,137.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1725635139621855233/1700258969,0.0
0,1052,332,169,rmp,1519093948345593856,4716,PloyharRose,"@mitchellvii He doesn’t seem to like Trump, does he?",2024/11/21 21:53:19,0,50.0,0,0,0,0,,,0.0
0,8024,1171,1271,Rudy Forst 🐊🌴,4432102121,24623,RudyForst,@mitchellvii Trump won't nominate him. And I doubt he wants to be in his administration.,2024/11/21 21:39:42,0,36.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4432102121/1608474281,0.2
0,21799,383,1179,Jonathan Denmark,27965427,16052,SirDenzington,@mitchellvii Ron has no interest in helping with or working for Trump. He didn’t do 1 single event to help him get elected.,2024/11/21 21:37:49,0,32.0,0,0,0,0,,,0.0714285714285714
0,34520,622,2194,I’mWithWackyNutJob,770144052037554176,83093,andicatxo,@mitchellvii This is Trump’s most important pick and he’s been betrayed by his previous AGs. I agree that Desantis would be the best choice but the overriding trait Trump is looking for is loyalty and trust. Both are severely lacking between the 2 men. It won’t be Desantis.,2024/11/21 21:36:40,0,33.0,0,0,0,0,,,0.4333333333333333
