author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,2228,216,293,BullSheet,57750906,2454,kntrybumpkin,"@MarioNawfal When you can get a cabinet full of Democrats to join the Republican party, including the richest and maybe one of the smartest men (Elon Musk), you must have your sh*t together. Trump qualifies. Harris didn't.",2024/11/28 05:00:33,0,27.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/57750906/1728175014,0.35
0,853,149,220,Common Shared Existence,2851937645,1444,edpfla,"@MarioNawfal Love that Trump didn't do drugs or alcohol.
Didn't eat crap food his whole life. 
Kinda proves a health point.
but not a miracle Tucker. Makes us under 60 sound like were all done but for a miracle lol. 
Hey, Happy Thanksgiving. See u at Mt Cadillac",2024/11/28 04:58:16,0,40.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2851937645/1727649059,0.3142857142857143
0,68221,10676,2512,quicks | Solflare,860226632,17900,solquicks,@MarioNawfal President Trump 🇺🇸,2024/11/28 04:57:28,1,147.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/860226632/1726536365,0.0
0,45202,423983,547,Aesthetica,1498032293671325699,13962,Anc_Aesthetics,"@MarioNawfal One of the things you often hear from centenarians is they eat and drink the same things every day.

Could be one of Trump's secrets",2024/11/28 04:57:11,14,3113.0,0,1,0,2,,https://pbs.twimg.com/profile_banners/1498032293671325699/1721664062,0.0
0,72671,5690,3427,Dr. CZ,1012101044371968005,25802,AngelMD1103,"@MarioNawfal Trump's so sharp, he could probably cut his own ice cream sundae with his wit alone! But seriously, if he's that sharp at 79, should we start worrying about him outsmarting time itself or just the ice cream menu?",2024/11/28 04:54:46,2,243.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1012101044371968005/1698508854,0.0416666666666666
0,2680,7699,7532,ProudPatriot,1779270005462577152,12612,sdavis68Id,"@MarioNawfal I love hearing multiple sources saying that President Trump is in far better shape than most people his age.  I really want him to get through his whole term and have a nice retirement after, or do whatever he wants to do.  Maybe ride a Starship to the Moon for fun?  Shatner went",2024/11/28 04:54:33,7,1333.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1779270005462577152/1723212898,0.31
0,9539,7669,7523,Dennis Emmitt | Men's Dating Coach,1834627864517287937,9379,DennisREmmitt,@MarioNawfal Trump is the dude!,2024/11/28 04:53:38,4,389.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1834627864517287937/1726245853,0.0
0,9897,373,55,Saint DAN 🚫,1558920864934105093,11824,Saint_DAN10,"@MarioNawfal Lol, Trump has always been Sharp both mentally and physique.

He's an intelligent old man and errbody knows that.",2024/11/28 04:53:19,1,46.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1558920864934105093/1728740672,0.295
0,33155,1970,99,Jacob,1529435990405705728,10769,jacob_w_palmer,"@MarioNawfal Trump rules:

No alcohol
No drugs
No cigarettes",2024/11/28 04:53:03,52,3400.0,3,7,0,3,,https://pbs.twimg.com/profile_banners/1529435990405705728/1725681377,0.0
0,8194,356,107,Steven Hale,2432198108,9314,halefire66,@MarioNawfal All they do is lie and cheat. Democrat donors just found out why we support Trump.,2024/11/28 04:52:33,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2432198108/1668603134,0.0
0,1605,14,66,EgyptianASC,1586251036830093312,28,EgyptianASC,@MarioNawfal The democrats would have there own viewers who trust them believe that trump got cognitive decline,2024/11/28 04:52:32,2,185.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1586251036830093312/1732436986,0.6
0,19086,8377,5488,Dhanraj Daga ( Modi Ji Ka Pariwar ),1366008981513113606,47451,DhanrajDaga1,@MarioNawfal Nonbinary tiktoker calls for a third ass*ss*nation attempt against Trump @FBI https://t.co/K3Dd3gpNkd,2024/11/28 04:51:59,1,179.0,0,1,0,0,https://pbs.twimg.com/ext_tw_video_thumb/1861996368379658240/pu/img/iztqkwzDHAwXMzaG.jpg,https://pbs.twimg.com/profile_banners/1366008981513113606/1695064742,0.0
0,4348,1036,2739,Jahangir Alam Sikdar,907192536493547520,3520,JahangirASikdar,@MarioNawfal Trump’s energy and sharpness at 79 are impressive. It’s rare to see someone his age so quick-witted and in good shape.,2024/11/28 04:51:57,2,152.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/907192536493547520/1602764029,0.6666666666666666
0,157,332,272,Y2 Socrates,1536881393044754432,5935,Y2Socrates,@MarioNawfal Not as unsettling as the people who killed by MAGA when Trump Lost,2024/11/28 04:45:11,0,16.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1536881393044754432/1657461812,0.35
0,1046,893,1110,PTI RAJAN PUR,964060795259838464,1431,manaszahid883,@MarioNawfal Donald Trump,2024/11/28 04:44:39,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/964060795259838464/1650230255,0.0
0,2719,2105,702,Joe Portman,1681411749054955526,3221,RealJoePortman,"@MarioNawfal 🇺🇸 ZUCKERBERG DINES WITH TRUMP AT MAR-A-LAGO: ‘GRATEFUL FOR THE INVITATION’

Meta CEO Mark Zuckerberg joined Trump at Mar-a-Lago for dinner, discussing the incoming administration.

Zuckerberg described it as ""an important time for the future of American innovation.""

Stephen https://t.co/KVtALp5PLX",2024/11/28 04:41:52,3,410.0,0,0,0,0,https://pbs.twimg.com/media/Gdchk1pXUAA9TIk.jpg,https://pbs.twimg.com/profile_banners/1681411749054955526/1730927661,0.1333333333333333
0,124480,792,700,YERLY Manuelle,1105461503849828352,58800,ManuelleYerly,"@MarioNawfal This is not alarming ! It's ""primal scream"" therapy, it existed before Trump wins ! Ppl should reconnect with their inner wild self, if they really do it, they will be out of their own bs,  have energy and the will of doing real things ! Couldn't be bad ! 😅",2024/11/28 04:41:23,0,98.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1105461503849828352/1703659294,0.0890625
0,2057,145,163,🇦🇲 krikro Chaparian 🇸🇾 🇺🇸,2664050780,2842,kjabrian,@MarioNawfal Sure Trump is the president and Elon is doing great things for his country why wouldn’t he be at those events? I would have.,2024/11/28 04:37:06,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2664050780/1601869868,0.65
0,8310,342,1238,素晴らしいですね。,256820865,92459,MrBoomTS,"@MarioNawfal We need Mark, Elon fight hold by Trump😂",2024/11/28 04:17:16,0,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/256820865/1643971234,0.0
0,46369,1102,2363,JahWi,219856003,18267,HiggsbosonW,@MarioNawfal Trump bought a Quest 3S on Black Friday sale for his fam yesterday and now how to deal with Zuck trying to control the media narrative every time he turns it on…,2024/11/28 04:17:16,1,66.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/219856003/1694829760,0.1666666666666666
0,128805,5565,5004,Dawn 🌺💛🇺🇸#TheTruthMatters,950858511436648451,45340,Dawn_Here_,@MarioNawfal Trump needs to take office ASAP!,2024/11/28 04:10:38,0,18.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/950858511436648451/1548289134,0.0
0,5346,1788,1363,UsPoliSphere,1714289418310459392,4083,USLROD,@MarioNawfal I think Putin is going to continue showing them what they are capable of without going sll out until Trump gives the green light.,2024/11/28 04:10:09,2,204.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1714289418310459392/1733027220,0.1333333333333333
0,109804,5780,5852,अशोक पटेल🇮🇳,65317123,54704,Activist_AKP,"@MarioNawfal Kamala Harris’ campaign hid internal polls showing she never led Trump, leaving DNC fundraisers in the dark.",2024/11/28 04:08:53,0,38.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/65317123/1715191223,0.075
0,2272,234,286,Tami Kilmarx,1819506862691143680,2619,TKilmarx69689,"@MarioNawfal ""Invited"" the key word here. He was summoned by Himself. And as far as Stephen Miller saying ""he understands Trump...""? Yea, I bet he does now. I would bet my farm he got his ass handed to him in no uncertain terms.",2024/11/28 04:06:09,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1819506862691143680/1722676666,0.05
0,109804,5780,5852,अशोक पटेल🇮🇳,65317123,54704,Activist_AKP,@MarioNawfal Trump- Musk presidency,2024/11/28 04:01:28,0,78.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/65317123/1715191223,0.0
0,19141,1090,772,(not) Orwell 🇺🇲,1497404988473036800,21680,KES_Alaska,"@MarioNawfal Elon is a big fan of Trump's, like the rest of us are. Those two just get to hang out together...but without us 😭🤣",2024/11/28 04:01:02,0,204.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1497404988473036800/1724904486,0.0
0,31170,2730,1989,tasleem,1817216202474942464,25103,TasLem_official,@MarioNawfal Trump talk about a lot during his acceptance speech? Who does he hang out with?,2024/11/28 04:00:24,0,30.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1817216202474942464/1722094159,0.0
0,109804,5780,5852,अशोक पटेल🇮🇳,65317123,54704,Activist_AKP,@MarioNawfal Trump-Musk Residency 💕,2024/11/28 04:00:22,0,88.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/65317123/1715191223,0.0
0,1805,817,857,LearnInkwell,1857282148161699840,824,learninkwell,"@MarioNawfal Trump-Musk Presidency? These two are clearly in sync, from UFC fights to space launches—watching history in the making!",2024/11/28 03:59:28,1,167.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1857282148161699840/1731645860,0.125
0,3122,489,420,Paras verma ❤️,1839627564756987904,8772,realdevil001,@MarioNawfal Trump ir bull,2024/11/28 03:59:21,0,37.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1839627564756987904/1727519762,0.0
0,6449,758,728,Prem Kotrike,1209154223201325056,10368,KotrikePrem,"@MarioNawfal In the end, everyone must bow to the king.
The king is back. Trump is back baby!",2024/11/28 03:57:41,2,98.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1209154223201325056/1722103042,0.0
0,32099,783,635,DOGE - Department of Government Efficiency Parody,1113148644,1023,future_xai,@MarioNawfal The Wconomy and Federal Debt 💸 were the primary reasons Trump and Republicans were elected. Or Democrats lack of attention to them as priorities.,2024/11/28 03:54:39,0,106.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1113148644/1690581511,0.4
0,44152,1359,971,Amie Singer,3242484834,21872,ThatJewishLady,@MarioNawfal Good job Zuckerberg. Trump admin will be grateful to have you stand beside everyone who is advocating to end the censorship regime.,2024/11/28 03:53:07,2,353.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/3242484834/1728441214,0.7
0,17317,3220,1996,Mr Smith,1249556455,27939,internetguy01,"@MarioNawfal Totally bogus charges!
Likely will be tossed as soon as #Trump takes office",2024/11/28 03:52:34,0,10.0,0,0,0,0,,,0.0
0,295631,17865,2784,Alexandre Lores 🇺🇸🇨🇦🇨🇺,1322284097427877897,113390,alexandre_lores,"@MarioNawfal Jan Van Eck is right - if Trump can balance the budget, this would be a massive step for American stability.",2024/11/28 03:47:53,1,236.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1322284097427877897/1733171782,0.0952380952380952
0,16613,65310,687,KUNLUN昆侖,1304986508613410816,18921,Kunluntalk,"@MarioNawfal How can Trump make Canada and Mexico bow their heads and bend down? Because Trump has no weaknesses, there is no interest-transporting chain between him and the refugee economy. Before Trump's words were said, Mexico had begun to rectify the border. Mexico's newly elected https://t.co/2zgkfebSuA",2024/11/28 03:47:44,3,265.0,0,0,0,0,https://pbs.twimg.com/media/GdcVL1BXEAAGayK.jpg,https://pbs.twimg.com/profile_banners/1304986508613410816/1730091131,0.0095959595959596
0,5695,74,508,DebraJ,1782999642927435777,343,D080311,@MarioNawfal I hope Trump remembers the SNAKE poem if he lets Zuckerberg close to him.,2024/11/28 03:46:12,0,19.0,0,0,0,0,,,0.0
0,206411,399,740,Joshua Muench,90919334,1563,JoshuaMuench,@MarioNawfal The Trump effect! https://t.co/CHQKS73K6z,2024/11/28 03:45:59,1,7.0,0,0,0,0,https://pbs.twimg.com/tweet_video_thumb/GdcUyReWoAAN_0K.jpg,,0.0
0,121066,588,471,David Wong,395774100,9887,davidwong27,"@MarioNawfal 😂 when you get a REAL PRESIDENT this is the positive results…it just took President elect Trump one letter, one text on X &amp; one phone call to solve the souther borders issue (&amp; most likely the northern borders issue too), when the sitting President and his border czar COULD NOT",2024/11/28 03:43:09,0,22.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/395774100/1673880296,0.3454545454545454
0,30334,26485,26397,Liberdade aqui,956329729,25521,fiquelivreee,"@MarioNawfal Look, this is bad luck for those who donated, no one is fooled like that, Trump is a global phenomenon, whoever donated money already donated thinking that the Democrats would be successful in the fraud, what are you trying to charge, now? It doesn't fool me.",2024/11/28 03:40:57,8,551.0,0,0,0,1,,,0.0166666666666667
0,33155,1970,99,Jacob,1529435990405705728,10769,jacob_w_palmer,"@MarioNawfal Trump won, but the real victory will be if he can manage that debt monster we have.",2024/11/28 03:40:50,4,167.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1529435990405705728/1725681377,0.2
0,6071,291,1165,@suspected77,1684896539720699904,8977,suspected777,"@MarioNawfal Hopefully, Zuck will make a deal and testify against the 51 current and former Intel professionals who lied and committed Election Interference. President Trump should assign @mattgaetz as Special Prosecutor!!",2024/11/28 03:36:01,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1684896539720699904/1728789571,0.1860119047619047
0,13034,4497,4208,Aalia Nadim,1831664841976688640,28104,aalianadim,"@MarioNawfal Internal polls showed Harris never led Trump, insiders revealed.",2024/11/28 03:35:47,2,42.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1831664841976688640/1725538537,0.0
0,14802,1120,632,SunsetSeeker,4280525472,8671,sashi_yeratha,@MarioNawfal Absolutely loving Trump leadership,2024/11/28 03:29:46,0,24.0,0,0,0,0,,,0.6
0,261,156,324,The_Thinker,1654646620007411712,3118,My_Main_Think,"@MarioNawfal It's funny that the Biden administration had zero interest in changing the law. 

But wait, who was there four years earlier and did nothing for the dorn sector? 

If Trump had passed a law to free the stupid FAA regulations from Chinese domination, then why the fuck aren't these",2024/11/28 03:29:30,0,25.0,0,0,0,0,,,0.0916666666666666
0,50177,318,2022,Mumbledore,1608619092440911872,7831,jackmjackh,"@MarioNawfal I hope Trump asked Zuck to fight Musk, promoted by Dana.",2024/11/28 03:27:47,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1608619092440911872/1682665932,0.0
0,119452,115584,2880,Crypto King,943378092059496448,89653,Cryptoking,"@MarioNawfal They’ll be $1 TRILLION further in debt before Trump even reaches office…

How is this even feasible?!",2024/11/28 03:27:06,1,176.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/943378092059496448/1720892263,0.0
0,2422,310,159,Greg Tepe,1515351592408686600,10883,Buckettepe,"@MarioNawfal I hope Trump can get his top 100 things to get done first 109 days in office 
Because the last time Republicans had control over all three houses they spent most of their time arguing over the agenda",2024/11/28 03:18:24,3,94.0,1,1,0,0,,,0.2299999999999999
0,565096,52595,27082,ice,273739718,92042,icebergz99,"@MarioNawfal Has he apologized for banning Trump &amp; all MAGA accounts from his platform yet?

No??

How can this free speech denier ever have a seat at the table…",2024/11/28 03:13:42,8,101.0,4,2,0,0,,https://pbs.twimg.com/profile_banners/273739718/1617326317,0.4
0,35098,681,1957,John,962045026141286402,2242,jnk006,@MarioNawfal Trump gives people second chances which I respect. But he knows the ones he can’t trust again this time around.,2024/11/28 03:12:45,1,27.0,0,0,0,0,,,0.0
0,32099,783,635,DOGE - Department of Government Efficiency Parody,1113148644,1023,future_xai,@MarioNawfal The respect Trump is garnering from the international crowd is palpable! 💪,2024/11/28 03:09:36,0,122.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1113148644/1690581511,0.0
0,6187,463,642,OB,1577786018710814721,4597,memewindfall,"@MarioNawfal It's over. $ADIOS #MassDeportation #Trump #AdiosArmy #DeportThemAll 

@Adios_Solana https://t.co/jCqQP912Yl",2024/11/28 03:06:59,6,20.0,0,3,0,2,https://pbs.twimg.com/media/GdcLzquXMAAMtcB.jpg,https://pbs.twimg.com/profile_banners/1577786018710814721/1726618423,0.0
0,2283,193,272,Tom’s Thumb,1823186921108963328,1666,tomsthumb246,"@MarioNawfal To be fair, conservatives ran over there as soon as they heard what was happening and decided to continue celebrating Trump’s victory.  That’s where all the reports come from.",2024/11/28 03:06:25,0,34.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1823186921108963328/1723517640,0.7
0,52282,2800,5124,Shoaib Sattar,1681019339883917315,14164,shoaib6821,"@MarioNawfal Zuckerberg dines with Trump, supporting his reform and innovation agenda",2024/11/28 03:04:15,0,22.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1681019339883917315/1729106919,0.25
